===== Simulation Results =====
Best Fitness (-total_response_time): -1977.2619
Best Fitness (Jain Fairness Index_2): 0.9634
  User 110 -> Server 9 (Edge)
  User 111 -> Server 0 (Edge)
  User 112 -> Server 3 (Edge)
  User 113 -> Server 3 (Edge)
  User 114 -> Server 4 (Edge)
  User 115 -> Server 6 (Edge)
  User 116 -> Server 3 (Edge)
  User 117 -> Server 1 (Edge)
  User 118 -> Server 6 (Edge)
  User 119 -> Server 1 (Edge)
  User 120 -> Server 0 (Edge)
  User 121 -> Server 0 (Edge)
  User 122 -> Server 4 (Edge)
  User 123 -> Server 0 (Edge)
  User 124 -> Server 1 (Edge)
  User 125 -> Server 9 (Edge)
  User 126 -> Server 9 (Edge)
  User 127 -> Server 0 (Edge)
  User 128 -> Server 4 (Edge)
  User 129 -> Server 0 (Edge)
  User 130 -> Server 3 (Edge)
  User 131 -> Server 0 (Edge)
  User 132 -> Server 9 (Edge)
  User 133 -> Server 5 (Edge)
  User 134 -> Server 6 (Edge)
  User 135 -> Server 0 (Edge)
  User 136 -> Server 3 (Edge)
  User 137 -> Server 1 (Edge)
  User 138 -> Server 2 (Edge)
  User 139 -> Server 5 (Edge)
  User 140 -> Server 1 (Edge)
  User 141 -> Server 4 (Edge)
  User 142 -> Server 6 (Edge)
  User 143 -> Server 3 (Edge)
  User 144 -> Server 2 (Edge)
  User 145 -> Server 1 (Edge)
  User 146 -> Server 9 (Edge)
  User 147 -> Server 0 (Edge)
  User 148 -> Server 3 (Edge)
  User 149 -> Server 6 (Edge)
  User 150 -> Server 1 (Edge)
  User 151 -> Server 7 (Edge)
  User 152 -> Server 7 (Edge)
  User 153 -> Server 6 (Edge)
  User 154 -> Server 4 (Edge)
  User 155 -> Server 6 (Edge)
  User 156 -> Server 8 (Edge)
  User 157 -> Server 8 (Edge)
  User 158 -> Server 6 (Edge)
  User 159 -> Server 0 (Edge)
  User 160 -> Server 3 (Edge)
  User 161 -> Server 8 (Edge)
  User 162 -> Server 4 (Edge)
  User 163 -> Server 5 (Edge)
  User 164 -> Server 1 (Edge)
  User 165 -> Server 0 (Edge)
  User 166 -> Server 3 (Edge)
  User 167 -> Server 2 (Edge)
  User 168 -> Server 8 (Edge)
  User 169 -> Server 2 (Edge)
  User 170 -> Server 10 (Cloud)
  User 171 -> Server 2 (Edge)
  User 172 -> Server 10 (Cloud)
  User 173 -> Server 8 (Edge)
  User 174 -> Server 2 (Edge)
  User 175 -> Server 4 (Edge)
  User 176 -> Server 5 (Edge)
  User 177 -> Server 1 (Edge)
  User 178 -> Server 9 (Edge)
  User 179 -> Server 8 (Edge)
  User 180 -> Server 1 (Edge)
  User 181 -> Server 8 (Edge)
  User 182 -> Server 2 (Edge)
  User 183 -> Server 5 (Edge)
  User 184 -> Server 3 (Edge)
  User 185 -> Server 7 (Edge)
  User 186 -> Server 5 (Edge)
  User 187 -> Server 5 (Edge)
  User 188 -> Server 6 (Edge)
  User 189 -> Server 4 (Edge)
  User 190 -> Server 6 (Edge)
  User 191 -> Server 8 (Edge)
  User 192 -> Server 8 (Edge)
  User 193 -> Server 8 (Edge)
  User 194 -> Server 2 (Edge)
  User 195 -> Server 1 (Edge)
  User 196 -> Server 4 (Edge)
  User 197 -> Server 2 (Edge)
  User 198 -> Server 9 (Edge)
  User 199 -> Server 4 (Edge)
