===== Simulation Results =====
Best Fitness (Jain Fairness Index): 0.9853
Average Response Time of Best Solution: 12.13 ms

Response Time Statistics by Priority:
  Priority 1: Mean=13.54 ms (Limit: 30 ms) [OK]
  Priority 2: Mean=9.88 ms (Limit: 25 ms) [OK]
  Priority 3: Mean=8.34 ms (Limit: 20 ms) [OK]

User-to-Server Assignment:
  User 103 -> Server 5 (Edge)
  User 104 -> Server 8 (Edge)
  User 105 -> Server 4 (Edge)
  User 106 -> Server 5 (Edge)
  User 107 -> Server 2 (Edge)
  User 108 -> Server 3 (Edge)
  User 109 -> Server 6 (Edge)
  User 110 -> Server 6 (Edge)
  User 111 -> Server 6 (Edge)
  User 112 -> Server 6 (Edge)
  User 113 -> Server 9 (Edge)
  User 114 -> Server 6 (Edge)
  User 115 -> Server 8 (Edge)
  User 116 -> Server 4 (Edge)
  User 117 -> Server 3 (Edge)
  User 118 -> Server 7 (Edge)
  User 119 -> Server 3 (Edge)
  User 120 -> Server 5 (Edge)
  User 121 -> Server 7 (Edge)
  User 122 -> Server 5 (Edge)
  User 123 -> Server 3 (Edge)
  User 124 -> Server 6 (Edge)
  User 125 -> Server 2 (Edge)
  User 126 -> Server 3 (Edge)
  User 127 -> Server 1 (Edge)
  User 128 -> Server 2 (Edge)
  User 129 -> Server 3 (Edge)
  User 130 -> Server 4 (Edge)
  User 131 -> Server 6 (Edge)
  User 132 -> Server 6 (Edge)
  User 133 -> Server 9 (Edge)
  User 134 -> Server 7 (Edge)
  User 135 -> Server 8 (Edge)
  User 136 -> Server 5 (Edge)
  User 137 -> Server 1 (Edge)
  User 138 -> Server 8 (Edge)
  User 139 -> Server 9 (Edge)
  User 140 -> Server 4 (Edge)
  User 141 -> Server 4 (Edge)
  User 142 -> Server 4 (Edge)
  User 143 -> Server 2 (Edge)
  User 144 -> Server 8 (Edge)
  User 145 -> Server 4 (Edge)
  User 146 -> Server 3 (Edge)
  User 147 -> Server 6 (Edge)
  User 148 -> Server 4 (Edge)
  User 149 -> Server 2 (Edge)
  User 150 -> Server 0 (Edge)
  User 151 -> Server 7 (Edge)
  User 152 -> Server 3 (Edge)
  User 153 -> Server 8 (Edge)
  User 154 -> Server 9 (Edge)
  User 155 -> Server 2 (Edge)
  User 156 -> Server 8 (Edge)
  User 157 -> Server 9 (Edge)
  User 158 -> Server 2 (Edge)
  User 159 -> Server 8 (Edge)

Total execution time: 39.14 seconds
